Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn
46,204.96099999999998,5878.566682,64.99061,No
38,242.6435,6104.958036,66.42219,No
77,179.9476,5972.406287,69.44118,No
23,114.9509,5244.106579,55.7768,No
79,179.9794,5084.8022280000005,59.83107,No
68,114.9976,3603.2784899999997,41.18372,No
41,147.4783,5332.977438,61.856390000000005,No
43,252.62400000000002,5864.873197999999,63.13788,No
66,149.9447,5346.7458289999995,56.50636,No
28,177.6508,6067.585868,66.15184,No
23,222.6362,5902.886646,60.8833,No
32,212.6557,5815.917509000001,62.23915,No
46,184.9634,6171.94132,63.59084,No
87,169.9928,5717.977095,65.33881,No
67,212.6415,5894.022000999999,60.3736,No
24,252.6378,4962.8030579999995,51.7077,No
33,252.6378,6121.3631350000005,66.00877,No
79,117.4686,6379.279332,71.58237,No
63,107.4958,5615.5589,59.9737,No
73,124.9781,6101.379973,71.89152,No
21,147.4421,5087.668651,57.656569999999995,No
43,149.9621,5381.382441,61.64558,No
44,222.6143,6624.884891,67.88936,No
48,159.9349,5686.820908,65.26684,No
42,149.9483,5694.946384000001,64.71741999999999,No
31,179.9656,5329.419417,60.50225,No
21,130.0064,4604.128041,49.7983,No
56,172.4441,5450.604196,62.849869999999996,No
68,159.9349,5486.748111999999,62.873940000000005,No
20,120.0035,5610.4835299999995,61.277809999999995,No
19,124.9643,5837.932606,70.00904,No
27,184.9963,5317.113285,57.944469999999995,No
53,190.1737,5936.673760000001,64.71389,No
58,230.1051,5890.989702000001,64.59201999999999,No
58,190.1599,5334.978423,58.18133,No
21,184.9797,6955.375666,71.18005,No
87,117.4872,5454.5209159999995,60.96083,No
33,177.4945,6123.254522,62.45443,No
27,187.4811,6183.9457090000005,62.236430000000006,No
18,137.4684,5594.44205,62.832269999999994,No
30,112.4551,5610.20542,67.34697,No
80,214.9663,5814.514903,66.82797,No
49,142.4713,5152.428776,53.240809999999996,No
76,179.9794,4937.315639,55.779680000000006,No
47,232.62400000000002,6519.801796,64.74166,No
31,172.4871,4858.775977,50.30932,No
62,204.9797,6198.053982,70.87866,No
59,245.14700000000002,6587.367938,66.70866,No
62,157.4698,3514.589222,42.12085,No
35,134.9509,5203.323815,60.30709,No
89,142.4713,5115.87044,54.7709,No
28,139.965,5082.897328,52.04568,No
25,184.9963,5168.014204,56.24334,No
23,117.4686,6503.687238,67.97714,No
19,207.4974,6173.7022210000005,68.1959,No
31,242.6326,6181.959795000001,66.03822,No
33,149.9776,4974.663293,56.19141,No
62,207.4811,5052.572623,55.449909999999996,No
55,137.4392,4761.278588,52.3927,No
29,159.9476,6595.169591,67.82028000000001,No
87,144.9889,6629.310323,71.86794,No
62,192.4885,4163.015502,48.22395,No
28,137.4686,4929.50237,57.2702,No
75,207.6094,5684.304563000001,62.39405,No
60,164.9889,4149.822715,46.12627,No
60,245.132,6354.692181,69.93494,No
32,157.4698,4930.158657999999,58.57229,No
43,172.4733,5280.9213740000005,60.23311999999999,No
46,179.9476,5240.404418,59.26713,No
83,210.127,3802.6018670000003,37.52707,No
38,187.4811,6313.28774,64.63082,No
20,149.9928,5553.7371,59.61691999999999,No
33,267.6647,6162.045297,64.03187,No
89,232.6415,5253.956688,58.11303,No
76,179.9794,4318.58203,49.73125,No
33,232.6228,5888.376817,62.464830000000006,No
34,232.6228,5333.340832,54.22814,No
67,172.4871,4091.156525,44.834309999999995,No
18,137.4872,5695.712663,65.81421,No
32,252.62400000000002,6259.78278,68.09161,No
64,235.1417,6543.668076,66.67389,No
74,140.0013,5220.9977149999995,55.847480000000004,No
48,162.497,5655.286153,58.96026,No
31,119.9897,5259.588349000001,58.4219,No
54,164.9853,6656.286999999999,69.85280999999999,No
69,252.6378,5473.5810329999995,59.543490000000006,No
58,174.9755,6061.845625,68.10981,No
64,265.147,5999.064003,64.20102,No
18,114.9509,6174.314028,66.80646,No
89,277.6375,5552.2562880000005,59.84973000000001,Yes
19,152.4579,6309.663686999999,64.49513,No
40,182.4433,6532.644086,68.98021,No
47,92.45514,6280.766215,70.16029,No
34,127.4738,5381.978758,57.86469,No
34,162.4653,6839.025934,71.58148,No
30,137.4616,4170.178568,46.04792,No
78,169.9378,5333.699374,61.67004,No
54,154.9755,5713.631544,59.404990000000005,No
42,129.9621,6589.069717,69.97251999999999,No
48,262.6106,6516.7045689999995,71.32593,No
68,192.4885,5714.4677710000005,65.52,No
34,210.1051,6174.837293,62.6237,No
88,184.9785,5329.313104999999,60.182559999999995,No
28,200.1323,6154.9937979999995,61.49796,No
28,165.0113,5676.643658,62.97217,No
28,169.9378,5626.093885,62.6093,No
23,162.497,6637.249892,69.82129,No
77,112.4844,3347.326138,39.728229999999996,No
23,159.9476,6234.113968,67.18365,No
56,174.9755,5075.816829,56.37161999999999,No
82,194.9768,3572.7382409999996,39.62761,No
81,104.9629,5934.090437,69.62503000000001,No
44,107.48200000000001,6076.755109000001,66.57985,No
21,162.4982,5809.156620000001,63.86178,No
74,202.6829,4740.002962,50.8968,No
85,142.4827,5291.716803,55.704330000000006,No
61,139.965,6619.456202,71.86603000000001,No
39,127.4783,6098.579126,67.20074,No
32,184.9785,5731.179040999999,63.850559999999994,No
56,162.4538,6262.462856,66.27924,No
59,94.97283,5758.399584000001,64.72745,No
80,164.9647,5895.135365,63.71215,No
68,242.6143,5728.24521,62.77605,No
48,275.1336,6307.538056,67.35833000000001,No
55,127.525,4355.447904,49.19446,No
38,129.9483,4944.584376,49.424659999999996,No
86,162.4689,4780.816747,56.92191,No
69,174.9755,6343.939228,71.24132,No
31,147.4713,4615.447586,52.795390000000005,No
24,105.01100000000001,6024.865758,70.69994,No
77,149.9741,6498.14477,71.07066,No
70,204.9797,4167.667907999999,46.04347,No
32,169.9378,5056.498128,56.56921,No
36,192.4567,4972.468459000001,56.54849,No
46,159.9512,4116.5117310000005,45.62467,No
53,245.1457,4759.907327,48.829390000000004,No
88,127.4958,5132.685447,61.88298,No
46,172.4441,5084.889707,57.98641,No
77,149.9378,4480.306619,46.66704,No
54,214.9663,5550.321643,60.43193,No
85,210.138,6071.79498,68.77620999999999,No
44,287.6427,5345.046858,55.973169999999996,No
19,139.9979,4957.435146,55.27092,No
70,232.62400000000002,6002.578168,61.426669999999994,No
65,159.9349,5893.622644,67.71954000000001,No
65,119.9568,4934.319062,52.997069999999994,No
48,207.6094,4443.076355,48.61807,No
82,149.9378,4956.677539,52.305209999999995,No
30,152.4579,6706.905363,71.48476,No
53,225.132,5385.589638,52.78111,No
82,159.9349,5662.268037,64.82481999999999,No
18,220.1478,5747.654271,59.204119999999996,No
80,182.4833,5087.557363,59.221880000000006,No
24,172.4733,5284.511286999999,56.962869999999995,No
53,129.9621,5102.051113,53.01595,No
88,114.9838,4880.587184,57.807719999999996,No
52,162.4526,5612.009142,64.17031999999999,No
75,134.9509,4796.464221,57.31788,No
37,164.9853,5390.477473,54.67414,No
30,129.9621,4984.785629999999,50.48733,No
60,105.01100000000001,4301.135534,51.8548,No
81,159.9476,5645.623243999999,61.195159999999994,No
78,159.9512,5614.790593,66.94632,No
63,162.497,5088.812303,53.27554,No
74,129.9621,5524.916472999999,59.01705,No
52,207.4811,6486.3422630000005,71.59806,No
26,179.9476,4799.3312479999995,54.8395,No
66,220.1323,4203.265113,43.86959,No
74,197.6288,6337.777813000001,70.50786,No
47,162.4713,5924.499554999999,68.00556999999999,No
83,132.5127,5659.754528,65.67291999999999,No
50,139.9349,5813.9070090000005,61.851440000000004,No
82,192.4705,5890.196741,68.97874,No
75,167.4847,5736.40115,59.52044,No
54,129.9763,5194.999763000001,57.282469999999996,No
33,137.4698,6230.0594280000005,67.92751,No
89,149.9598,5600.167567,65.71441999999999,No
49,235.1884,4951.211643,50.844590000000004,No
70,164.9715,5651.302353,59.214209999999994,No
73,184.9939,5397.665839,61.52908000000001,No
35,182.447,5193.997651,58.943130000000004,No
47,232.62400000000002,6578.562564,66.03305999999999,No
24,144.9607,4643.404934,53.80104,No
65,149.9621,5897.480679,68.44883,No
48,242.6143,6175.832114,66.68688,Yes
63,275.1336,6277.545967,66.46538000000001,Yes
25,202.4433,6339.601147,69.82047,No
37,127.4887,5422.646982,60.59441999999999,No
49,137.4836,5318.331264,57.95709,No
88,175.1331,4696.683851,52.56231999999999,No
42,129.995,6180.701125,70.55657,No
32,179.9656,6153.9372969999995,70.48210999999999,No
35,197.4702,5180.245459000001,52.68435,No
64,147.4713,4610.018066,50.79108,No
26,275.1336,6246.940881,66.11418,Yes
67,117.5152,5970.386278,67.61213000000001,No
68,222.6281,6605.855412,66.50393000000001,Yes
63,169.9378,5341.7563789999995,62.67099,No
20,147.4893,5518.35161,63.11931,No
20,220.1149,6004.311688000001,61.10374,No
21,172.4705,6484.077095000001,65.85661999999999,No
75,149.9378,6417.345247,70.10448000000001,No
45,217.4725,5099.333841,56.006859999999996,No
84,140.0013,5747.9255969999995,62.17986,No
53,187.4974,6069.26126,63.35816,No
81,214.9525,5514.722604,64.57131,No
47,142.4827,5169.811527000001,52.69603000000001,No
77,204.9496,5089.309759000001,58.20411,No
82,162.447,5557.902015,58.8386,No
42,159.9349,5547.914544,62.20437,No
69,149.9598,4458.339586,50.97885,No
47,204.9634,5756.0109520000005,63.97683000000001,No
24,139.983,4678.84382,45.94768,No
50,179.9476,4986.700367,58.08656,No
60,197.4876,5932.680423,67.00166999999999,No
46,222.6654,6433.080677,69.84899,No
80,220.1323,4657.315652,50.89975,No
74,147.4564,6074.125643,67.69779,No
22,207.4673,5407.07316,58.58794,No
51,169.9741,5432.427022,62.44603000000001,No
57,247.6647,5418.6361719999995,52.95001,Yes
39,255.1665,6305.471651,67.87019000000001,No
76,207.6094,5005.866114,55.85553,No
27,137.5165,4787.756156,54.215180000000004,No
61,162.5005,5101.277891,57.64074,No
24,252.6378,5978.652711,63.90696,No
49,117.47200000000001,5147.718209000001,58.69465,No
57,147.4421,5712.51151,66.72288,No
46,172.4404,6645.186507,70.95851,No
68,220.1615,5147.808018,56.20288000000001,No
44,127.4958,5163.3129,59.369040000000005,No
38,147.4564,6324.792407,68.98754,No
23,162.5007,5426.315111999999,59.91013,No
25,162.447,4763.445879,48.66437,No
48,187.6094,5833.458374,58.83899,No
40,147.4713,4767.934082,55.01651,No
59,197.6288,4927.749239,51.749159999999996,No
21,179.9476,6074.8746,68.07526999999999,No
47,144.9607,5837.262258,68.79305,No
51,174.99099999999999,6192.63762,69.71137,No
51,220.1323,6055.261009000001,65.12042,No
20,255.1198,6511.608523,64.11559,No
35,174.9618,5807.811165,64.87699,No
36,115.0021,3789.797735,43.5742,No
77,132.4798,6093.659885,64.40902,No
82,200.1323,4761.068520000001,47.77384,Yes
51,124.9643,5834.963129,70.50182,No
42,277.6513,6705.630348,69.00321,No
31,172.4742,5801.206123,64.54595,No
45,245.1457,5887.870657,62.45251999999999,No
54,220.1323,5532.984193,60.36923,No
79,194.9525,6564.8634170000005,71.50974000000001,No
19,162.447,6534.389245,69.2394,No
31,200.1323,6330.802447,64.3165,No
24,202.4433,6071.169112,67.75441,No
67,184.9634,6411.520424,67.53219,No
43,137.4686,5168.726317000001,59.034319999999994,No
89,117.4858,5649.428932,66.75755,No
37,204.9797,4549.4373399999995,48.63086,No
69,144.9607,5719.69414,66.48285,No
46,212.6228,6090.318161,60.580290000000005,Yes
30,147.4421,5305.771174,59.17567,No
72,149.9378,6081.603462,67.01405,No
73,222.65,6355.992915,70.05743000000001,No
75,152.4555,6338.594614,67.22133000000001,No
74,219.9902,5661.364423,63.10868000000001,No
42,220.1185,4750.441086,51.426,No
85,114.9509,6075.221267,68.02518,No
41,257.6549,6282.975764,67.26026999999999,No
37,132.466,6613.783896,71.26977,No
75,157.4698,5757.088887,70.00933,No
23,124.9781,5690.433807,67.00686,No
60,152.466,4337.1499969999995,49.07593,No
41,147.4421,5432.940887,64.05063,No
25,142.4713,6068.222536,64.01003,No
34,172.4733,4249.716645,44.733979999999995,No
76,124.9607,5950.933762,66.79288000000001,No
18,240.1149,5394.514435,53.81991,Yes
84,159.9794,5055.502095000001,53.998569999999994,No
46,174.9919,3569.4796479999995,37.36723,No
25,129.9621,6529.773925,69.69574,No
43,169.9447,4975.669515,57.23085,No
75,152.466,5839.250864,68.95831,No
35,159.9512,3376.3517090000005,38.2827,No
41,159.9476,6335.387514999999,66.63279,No
19,137.4698,4974.114415,53.54212,No
62,174.9768,5360.346274,56.17179,No
31,245.1283,6196.784339,59.6499,Yes
82,147.5031,5081.314229,59.15713,No
35,232.6415,6535.516989,70.46581,No
88,190.1737,6391.040605,71.46108000000001,No
69,245.175,5214.288823,54.88836,Yes
55,192.4567,4537.352503,50.24277,No
44,169.9447,5815.077393,65.43822,No
63,127.4958,5901.736855,69.1413,No
25,162.5299,4958.925244,53.032140000000005,No
73,165.0182,3891.731564,42.6185,No
42,129.9598,6374.14986,68.86185,No
71,275.1336,6499.362155,70.81829,No
40,174.9755,4642.465727000001,49.69121,No
78,149.9741,5509.232295000001,60.04586,No
29,129.9915,6235.0663159999995,66.78251,No
78,159.9942,5452.509295000001,62.097030000000004,No
74,159.9642,5465.291356000001,63.29971999999999,No
67,124.9607,5222.447526,58.54629,No
34,149.9707,4663.249156,51.79712,No
79,179.9476,5714.242038,67.12189000000001,No
77,139.9349,6483.348101,70.92475999999999,No
68,137.4392,5874.0733,70.17477,No
80,159.9642,5739.667361,66.13696999999999,No
88,204.9797,4373.931443,48.90533,No
54,179.9656,5653.877056,67.13803,No
76,252.6378,5500.10857,60.345890000000004,Yes
77,225.1457,6078.532596,59.134890000000006,Yes
27,245.1612,4016.522653,38.07335,No
76,92.5018,5953.601251,71.96367,No
23,139.9861,4708.151617,51.872170000000004,No
69,137.4698,6271.997377000001,69.25128000000001,No
80,92.45514,4309.391711,47.04565,No
57,184.967,3495.239613,37.23531,No
55,162.497,6211.784272999999,63.279230000000005,No
57,172.4567,5180.761441,55.63584,No
53,232.65200000000002,6595.253777,71.56684,No
77,104.9923,3692.139265,42.74967,No
73,149.9776,5425.114173,62.91372,No
50,245.1283,4420.771386,39.11075,Yes
84,140.0049,4852.53915,56.372609999999995,No
44,200.1185,5512.145017,56.406130000000005,Yes
65,147.4713,5640.561409,65.5396,No
33,114.9509,5869.378889,64.81224,No
50,117.47200000000001,3270.0099149999996,36.76838,No
48,182.447,5833.372426,65.01223,No
69,127.4601,4688.00861,50.27926,No
78,217.484,5689.315893999999,63.17504,No
63,267.6427,5645.7075509999995,55.73208,Yes
22,152.4624,5583.6239780000005,57.27176,No
42,162.4538,6753.968051000001,71.71755999999999,No
27,187.4847,6263.7573520000005,67.95515,No
41,255.1417,6140.647609000001,66.83136999999999,No
68,235.1372,5313.315024,50.676520000000004,No
51,172.4555,5804.098375,65.15995,No
59,197.4876,5570.1149700000005,63.28819,No
68,117.4686,6025.459819,67.19978,No
23,172.4705,4977.596828,49.72909,No
81,162.447,5630.968528,61.821690000000004,No
43,275.1336,6055.20888,62.2002,No
24,169.9447,5430.887513000001,61.27483,No
42,134.9801,3561.612414,41.17585,No
39,222.6362,6687.679529999999,71.10143000000001,No
82,207.6094,5441.578168,61.59036,No
79,275.1336,5694.030993,61.68555,No
46,179.9476,5087.4707659999995,58.15209,No
58,137.4616,5245.3509890000005,60.54294,No
55,214.9663,5588.1623850000005,62.313719999999996,No
79,245.1457,6419.956581,69.7539,No
23,159.983,3830.1246929999998,41.97598,No
48,222.6326,6832.868436,69.99165,No
89,210.138,5931.491211,66.64969,No
41,235.1417,5205.119963,49.04173,No
84,204.9496,4395.076801,50.58579,No
72,102.4746,4859.940299,56.21686,No
55,137.4836,5231.943657,56.39145,No
68,179.9476,5978.10151,70.90623000000001,No
67,152.4579,5547.79964,57.493430000000004,No
70,220.1185,5069.704766,56.14325,No
88,157.4698,3968.6485299999995,46.94705,No
81,172.5104,4996.932332,58.01096999999999,No
43,164.967,5586.884247999999,57.33305,No
52,142.4689,6584.194557,71.39698,No
66,175.1331,4554.912177,49.377520000000004,No
73,242.6573,5746.521769,62.08608,Yes
65,142.4827,5562.080707,59.207919999999994,No
61,140.0049,6107.912748,71.94719,No
84,104.9923,3784.6194570000002,43.40702,No
42,152.5022,5324.687949,58.914019999999994,No
61,172.4567,5548.443188,59.1561,No
79,217.484,6080.672336,67.99131,No
20,152.4798,6161.795039,69.70761,No
84,119.9568,3961.9659840000004,40.8394,No
32,119.9897,4641.8416640000005,51.67412,No
57,117.47200000000001,4740.544814,54.619730000000004,No
30,192.4404,5852.299578,64.93663000000001,No
32,194.9663,6625.807498,68.00653,No
81,184.9647,3717.7584509999997,41.84938,No
19,124.9781,5661.862374,66.49811,No
30,149.9378,5350.055146,54.649719999999995,No
21,194.9663,5638.438682,57.27183,No
49,265.1283,4224.921196,42.478359999999995,Yes
60,162.5119,5341.089808,60.479119999999995,No
32,175.0062,4129.863047,39.27473,No
84,207.6094,4728.350252,52.788740000000004,No
35,235.1591,3729.770527,36.05704,Yes
20,192.4705,6280.352244,70.63095,No
35,255.1417,6572.01585,71.48016,No
40,127.48200000000001,6053.109934,71.17766,No
62,137.5165,5572.501754999999,66.57294,No
21,187.6422,5829.765326,62.90578000000001,No
78,137.4392,5473.614497,65.01229000000001,No
22,114.9976,5574.461345000001,63.40014,No
63,179.9794,4622.488998,52.920069999999996,No
24,204.96099999999998,6436.5299780000005,71.54844,No
52,149.9447,4958.6753420000005,50.260040000000004,No
49,252.6378,5468.30764,57.37458,No
61,222.6281,4847.023011,45.5098,No
49,152.509,6081.602554,68.63549,No
67,194.9882,4908.377893,54.72683000000001,No
24,160.0013,5198.878568,58.87611999999999,No
48,134.9801,4941.3640399999995,57.25068,No
74,245.175,4969.876754,51.83082,Yes
36,112.4551,4899.165964,56.77789,No
56,232.62400000000002,5067.734125,48.507329999999996,No
70,184.9715,6048.496879,69.48387,No
37,164.9715,6006.148703,63.55011,No
33,184.9853,5104.605923,55.87308,No
66,164.9785,6294.844782,67.41948000000001,No
65,265.147,5128.476246,54.74318,No
21,104.9923,4824.822478,54.20972,No
39,242.6281,4764.450406,49.618159999999996,No
52,129.9483,5958.960225,64.04466,No
82,204.96099999999998,4810.093397,51.51251,No
72,275.1198,5053.249434,53.44438,No
76,129.9483,5161.60863,56.223780000000005,No
55,210.1051,4943.554958,47.486990000000006,Yes
28,104.9923,6055.61999,71.06048,No
34,257.6375,6284.948965,61.54459,No
74,119.9897,5116.646122,60.09935,No
81,149.9483,5163.277727000001,61.29211,No
61,127.4601,6000.414945,66.47483000000001,No
39,222.6609,6471.718103,66.82160999999999,No
18,232.65200000000002,6745.439598000001,71.99928,No
78,220.1323,6119.939852,67.74157,No
51,182.4608,5745.359728,64.95028,No
22,184.9496,6572.634947,68.30856,No
72,169.9447,5882.516568,68.88449,No
83,182.4433,6390.767295000001,68.96928,No
70,212.6557,5445.4727920000005,58.862919999999995,No
80,114.9509,5233.838264999999,58.5608,No
69,235.1555,5921.839604,57.922830000000005,Yes
34,212.6228,4730.053870000001,42.74753,Yes
38,235.1417,5583.899513,54.87013,Yes
72,147.4738,4752.863118,55.74944,No
45,117.4835,6378.988565,71.83314,No
83,192.4404,5857.937007,66.75045,No
88,167.4564,3643.379954,43.01015,No
30,194.9581,5071.720337,55.81802,No
36,217.4702,5444.8257060000005,59.543730000000004,No
67,169.9447,4422.020076,51.43424,No
37,172.4441,6101.79747,70.41272,No
67,204.9634,5749.199161,65.44538,No
32,255.1372,6406.812827000001,68.9536,Yes
40,142.4526,5893.413959,62.07809,No
84,129.9926,5640.220209,65.19899000000001,No
66,125.0073,4535.472251,53.37805,No
79,139.9568,5539.851767,64.94288,No
85,204.9634,4364.2115890000005,48.31275,No
36,212.6415,5702.76012,55.870369999999994,No
44,142.5007,5084.625994,53.28955,No
30,169.9447,5573.580119,63.05783,No
27,127.4738,5910.676012,62.28135,No
68,169.9378,5953.612372,68.20701,No
62,187.6422,4479.265023,48.241479999999996,No
38,104.9629,5084.758938,58.66601,No
31,184.967,5758.699624,64.19478000000001,No
38,169.9741,4305.698234,47.79913,No
54,230.1051,5031.554236999999,54.89306,No
84,182.49,5998.639236999999,67.10378,No
